train_loss_step,train_rank_loss_step,train_ce_loss_step,train_kl_loss_step,train_reg_loss_step,train_dist_loss_step,train_mae_exp_metric_step,train_mae_max_metric_step,epoch,step,val_loss,val_rank_loss,val_ce_loss,val_kl_loss,val_reg_loss,val_dist_loss,val_mae_exp_metric,val_mae_max_metric,train_loss_epoch,train_rank_loss_epoch,train_ce_loss_epoch,train_kl_loss_epoch,train_reg_loss_epoch,train_dist_loss_epoch,train_mae_exp_metric_epoch,train_mae_max_metric_epoch,test_loss,test_rank_loss,test_ce_loss,test_kl_loss,test_reg_loss,test_dist_loss,test_mae_exp_metric,test_mae_max_metric
29.530288696289062,0.0,2.8779296875,1.8754749298095703,24.776884078979492,0.0,24.776884078979492,24.776884078979492,3,949,,,,,,,,,,,,,,,,,,,,,,,,
30.71485710144043,0.0,2.603515625,0.5995448231697083,27.511796951293945,0.0,27.511796951293945,27.511796951293945,3,999,,,,,,,,,,,,,,,,,,,,,,,,
25.885147094726562,0.0,2.669921875,1.9137144088745117,21.301511764526367,0.0,21.301511764526367,21.301511764526367,3,1049,,,,,,,,,,,,,,,,,,,,,,,,
5.4230146408081055,0.0,0.841064453125,0.012770533561706543,4.569179534912109,0.0,4.569179534912109,4.569179534912109,3,1099,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,3,1139,11.758238792419434,0.0,1.3535445928573608,0.8475961685180664,9.557098388671875,0.0,9.557098388671875,9.557098388671875,,,,,,,,,,,,,,,,
,,,,,,,,4,1139,,,,,,,,,19.302706596307587,0.0,1.811893343925476,0.8437515497207642,16.647066116333008,0.0,16.647066116333008,16.647066116333008,,,,,,,,
11.574908256530762,0.0,1.89990234375,0.7847529649734497,8.890253067016602,0.0,8.890253067016602,8.890253067016602,4,1149,,,,,,,,,,,,,,,,,,,,,,,,
23.436643600463867,0.0,2.8818359375,0.5729143619537354,19.98189353942871,0.0,19.98189353942871,19.98189353942871,4,1199,,,,,,,,,,,,,,,,,,,,,,,,
23.23853302001953,0.0,2.5234375,1.4354445934295654,19.279651641845703,0.0,19.279651641845703,19.279651641845703,4,1249,,,,,,,,,,,,,,,,,,,,,,,,
12.290227890014648,0.0,0.994384765625,0.9437467455863953,10.352096557617188,0.0,10.352096557617188,10.352096557617188,4,1299,,,,,,,,,,,,,,,,,,,,,,,,
16.773147583007812,0.0,1.32080078125,1.2548500299453735,14.19749641418457,0.0,14.19749641418457,14.19749641418457,4,1349,,,,,,,,,,,,,,,,,,,,,,,,
14.274372100830078,0.0,2.666015625,1.12180757522583,10.486549377441406,0.0,10.486549377441406,10.486549377441406,4,1399,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,4,1424,9.36538314819336,0.0,1.1445927619934082,0.5551790595054626,7.66561222076416,0.0,7.66561222076416,7.66561222076416,,,,,,,,,,,,,,,,
,,,,,,,,5,1424,,,,,,,,,19.363252162096792,0.0,1.8833467960357666,0.7841009497642517,16.6957950592041,0.0,16.6957950592041,16.6957950592041,,,,,,,,
15.186280250549316,0.0,1.16357421875,1.532753825187683,12.489952087402344,0.0,12.489952087402344,12.489952087402344,5,1449,,,,,,,,,,,,,,,,,,,,,,,,
6.839786529541016,0.0,0.9793701171875,0.1532362550497055,5.707180023193359,0.0,5.707180023193359,5.707180023193359,5,1499,,,,,,,,,,,,,,,,,,,,,,,,
12.801104545593262,0.0,1.39892578125,0.36570271849632263,11.036476135253906,0.0,11.036476135253906,11.036476135253906,5,1549,,,,,,,,,,,,,,,,,,,,,,,,
29.827598571777344,0.0,1.5048828125,1.116424798965454,27.20629119873047,0.0,27.20629119873047,27.20629119873047,5,1599,,,,,,,,,,,,,,,,,,,,,,,,
15.200822830200195,0.0,2.5458984375,0.6269146800041199,12.028009414672852,0.0,12.028009414672852,12.028009414672852,5,1649,,,,,,,,,,,,,,,,,,,,,,,,
24.783523559570312,0.0,2.2412109375,1.3904588222503662,21.151853561401367,0.0,21.151853561401367,21.151853561401367,5,1699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,5,1709,11.326325416564941,0.0,1.3143949508666992,0.4281318187713623,9.583799362182617,0.0,9.583799362182617,9.583799362182617,,,,,,,,,,,,,,,,
,,,,,,,,6,1709,,,,,,,,,19.066195343251813,0.0,1.9123231172561646,0.9014430046081543,16.25243377685547,0.0,16.25243377685547,16.25243377685547,,,,,,,,
16.459314346313477,0.0,1.350341796875,0.5645716190338135,14.544401168823242,0.0,14.544401168823242,14.544401168823242,6,1749,,,,,,,,,,,,,,,,,,,,,,,,
14.063700675964355,0.0,2.42578125,0.6869412064552307,10.95097827911377,0.0,10.95097827911377,10.95097827911377,6,1799,,,,,,,,,,,,,,,,,,,,,,,,
24.957931518554688,0.0,1.66259765625,2.7863430976867676,20.508991241455078,0.0,20.508991241455078,20.508991241455078,6,1849,,,,,,,,,,,,,,,,,,,,,,,,
2.680896520614624,0.0,1.7841796875,0.04805348813533783,0.848663330078125,0.0,0.848663330078125,0.848663330078125,6,1899,,,,,,,,,,,,,,,,,,,,,,,,
10.332582473754883,0.0,1.50323486328125,0.0326252207159996,8.796722412109375,0.0,8.796722412109375,8.796722412109375,6,1949,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,6,1994,9.116477012634277,0.0,1.0779211521148682,0.48878613114356995,7.549769878387451,0.0,7.549769878387451,7.549769878387451,,,,,,,,,,,,,,,,
,,,,,,,,7,1994,,,,,,,,,18.621010437346342,0.0,1.9199013710021973,1.0342738628387451,15.666829109191895,0.0,15.666829109191895,15.666829109191895,,,,,,,,
14.171455383300781,0.0,1.365478515625,0.7004552483558655,12.105521202087402,0.0,12.105521202087402,12.105521202087402,7,1999,,,,,,,,,,,,,,,,,,,,,,,,
15.991046905517578,0.0,2.4521484375,0.5721128582954407,12.966785430908203,0.0,12.966785430908203,12.966785430908203,7,2049,,,,,,,,,,,,,,,,,,,,,,,,
12.092583656311035,0.0,2.552734375,0.6607024669647217,8.879146575927734,0.0,8.879146575927734,8.879146575927734,7,2099,,,,,,,,,,,,,,,,,,,,,,,,
20.42811393737793,0.0,2.13330078125,0.5858027935028076,17.70901107788086,0.0,17.70901107788086,17.70901107788086,7,2149,,,,,,,,,,,,,,,,,,,,,,,,
13.39213752746582,0.0,1.72314453125,0.2670999765396118,11.40189266204834,0.0,11.40189266204834,11.40189266204834,7,2199,,,,,,,,,,,,,,,,,,,,,,,,
28.68201446533203,0.0,1.8828125,0.001622319221496582,26.797578811645508,0.0,26.797578811645508,26.797578811645508,7,2249,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,7,2279,9.35760498046875,0.0,1.1185622215270996,0.4003610908985138,7.838681697845459,0.0,7.838681697845459,7.838681697845459,,,,,,,,,,,,,,,,
,,,,,,,,8,2279,,,,,,,,,18.143104745630634,0.0,1.980064034461975,0.8365440368652344,15.326496124267578,0.0,15.326496124267578,15.326496124267578,,,,,,,,
14.615683555603027,0.0,1.9364013671875,0.06541910767555237,12.613862991333008,0.0,12.613862991333008,12.613862991333008,8,2299,,,,,,,,,,,,,,,,,,,,,,,,
15.650674819946289,0.0,2.9375,0.2123127430677414,12.500862121582031,0.0,12.500862121582031,12.500862121582031,8,2349,,,,,,,,,,,,,,,,,,,,,,,,
7.32442569732666,0.0,0.6055908203125,0.32876479625701904,6.390069961547852,0.0,6.390069961547852,6.390069961547852,8,2399,,,,,,,,,,,,,,,,,,,,,,,,
14.822750091552734,0.0,1.490203857421875,0.6192021369934082,12.71334457397461,0.0,12.71334457397461,12.71334457397461,8,2449,,,,,,,,,,,,,,,,,,,,,,,,
15.427484512329102,0.0,1.804962158203125,0.5622678995132446,13.06025505065918,0.0,13.06025505065918,13.06025505065918,8,2499,,,,,,,,,,,,,,,,,,,,,,,,
27.28955078125,0.0,1.5380859375,0.40200960636138916,25.349454879760742,0.0,25.349454879760742,25.349454879760742,8,2549,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,8,2564,8.410717964172363,0.0,1.1142624616622925,0.4342726767063141,6.8621826171875,0.0,6.8621826171875,6.8621826171875,,,,,,,,,,,,,,,,
,,,,,,,,9,2564,,,,,,,,,17.66737656593323,0.0,2.0794053077697754,0.7638139724731445,14.824158668518066,0.0,14.824158668518066,14.824158668518066,,,,,,,,
8.18355941772461,0.0,0.26776123046875,0.04247646778821945,7.873321533203125,0.0,7.873321533203125,7.873321533203125,9,2599,,,,,,,,,,,,,,,,,,,,,,,,
18.178869247436523,0.0,2.1650390625,0.6307290196418762,15.383100509643555,0.0,15.383100509643555,15.383100509643555,9,2649,,,,,,,,,,,,,,,,,,,,,,,,
11.604560852050781,0.0,1.72607421875,0.09735818952322006,9.781128883361816,0.0,9.781128883361816,9.781128883361816,9,2699,,,,,,,,,,,,,,,,,,,,,,,,
7.002535820007324,0.0,0.51605224609375,0.6716053485870361,5.814878463745117,0.0,5.814878463745117,5.814878463745117,9,2749,,,,,,,,,,,,,,,,,,,,,,,,
11.854479789733887,0.0,0.4930419921875,0.10914397984743118,11.252293586730957,0.0,11.252293586730957,11.252293586730957,9,2799,,,,,,,,,,,,,,,,,,,,,,,,
5.617383003234863,0.0,0.10589599609375,0.05763125419616699,5.453855514526367,0.0,5.453855514526367,5.453855514526367,9,2849,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,9,2849,8.742679595947266,0.0,1.218338966369629,0.4881174862384796,7.036224365234375,0.0,7.036224365234375,7.036224365234375,,,,,,,,,,,,,,,,
,,,,,,,,10,2849,,,,,,,,,16.397257237267077,0.0,2.037318706512451,0.8067984580993652,13.55313777923584,0.0,13.55313777923584,13.55313777923584,,,,,,,,
12.265685081481934,0.0,1.135345458984375,1.2908965349197388,9.83944320678711,0.0,9.83944320678711,9.83944320678711,10,2899,,,,,,,,,,,,,,,,,,,,,,,,
16.1416015625,0.0,1.35626220703125,0.473898708820343,14.311441421508789,0.0,14.311441421508789,14.311441421508789,10,2949,,,,,,,,,,,,,,,,,,,,,,,,
32.34794998168945,0.0,1.76611328125,0.7461622357368469,29.835674285888672,0.0,29.835674285888672,29.835674285888672,10,2999,,,,,,,,,,,,,,,,,,,,,,,,
20.44131088256836,0.0,1.818359375,0.6566771268844604,17.96627426147461,0.0,17.96627426147461,17.96627426147461,10,3049,,,,,,,,,,,,,,,,,,,,,,,,
28.112060546875,0.0,1.88720703125,0.20767176151275635,26.017181396484375,0.0,26.017181396484375,26.017181396484375,10,3099,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,10,3134,9.905019760131836,0.0,1.408633828163147,0.6832572817802429,7.813128471374512,0.0,7.813128471374512,7.813128471374512,,,,,,,,,,,,,,,,
,,,,,,,,11,3134,,,,,,,,,18.395528217784147,0.0,1.8765538930892944,0.7088078260421753,15.810166358947754,0.0,15.810166358947754,15.810166358947754,,,,,,,,
25.6518611907959,0.0,2.18505859375,0.7121803760528564,22.754621505737305,0.0,22.754621505737305,22.754621505737305,11,3149,,,,,,,,,,,,,,,,,,,,,,,,
23.234352111816406,0.0,2.2783203125,0.6948923468589783,20.261138916015625,0.0,20.261138916015625,20.261138916015625,11,3199,,,,,,,,,,,,,,,,,,,,,,,,
13.493529319763184,0.0,2.4091796875,0.2721441984176636,10.81220531463623,0.0,10.81220531463623,10.81220531463623,11,3249,,,,,,,,,,,,,,,,,,,,,,,,
11.30905818939209,0.0,1.807403564453125,2.652520179748535,6.84913444519043,0.0,6.84913444519043,6.84913444519043,11,3299,,,,,,,,,,,,,,,,,,,,,,,,
24.272872924804688,0.0,3.38671875,0.010478615760803223,20.875675201416016,0.0,20.875675201416016,20.875675201416016,11,3349,,,,,,,,,,,,,,,,,,,,,,,,
32.129581451416016,0.0,3.025390625,0.8072283267974854,28.29696273803711,0.0,28.29696273803711,28.29696273803711,11,3399,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,11,3419,9.573136329650879,0.0,1.2203668355941772,0.44357579946517944,7.90919303894043,0.0,7.90919303894043,7.90919303894043,,,,,,,,,,,,,,,,
,,,,,,,,12,3419,,,,,,,,,16.625292968122583,0.0,2.054405689239502,0.8434820175170898,13.727401733398438,0.0,13.727401733398438,13.727401733398438,,,,,,,,
5.242263317108154,0.0,0.14019775390625,0.004382818937301636,5.097682952880859,0.0,5.097682952880859,5.097682952880859,12,3449,,,,,,,,,,,,,,,,,,,,,,,,
28.96497344970703,0.0,2.619140625,0.0004730820655822754,26.345359802246094,0.0,26.345359802246094,26.345359802246094,12,3499,,,,,,,,,,,,,,,,,,,,,,,,
25.499530792236328,0.0,2.3837890625,0.1260443925857544,22.989696502685547,0.0,22.989696502685547,22.989696502685547,12,3549,,,,,,,,,,,,,,,,,,,,,,,,
10.78895378112793,0.0,1.86328125,1.461798071861267,7.463873863220215,0.0,7.463873863220215,7.463873863220215,12,3599,,,,,,,,,,,,,,,,,,,,,,,,
11.613658905029297,0.0,2.004638671875,0.26725825667381287,9.341761589050293,0.0,9.341761589050293,9.341761589050293,12,3649,,,,,,,,,,,,,,,,,,,,,,,,
20.570375442504883,0.0,2.54443359375,0.2190379947423935,17.806903839111328,0.0,17.806903839111328,17.806903839111328,12,3699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,12,3704,12.488707542419434,0.0,1.524214267730713,1.2799646854400635,9.684528350830078,0.0,9.684528350830078,9.684528350830078,,,,,,,,,,,,,,,,
,,,,,,,,13,3704,,,,,,,,,17.189262386163076,0.0,2.0695269107818604,0.8848045468330383,14.234929084777832,0.0,14.234929084777832,14.234929084777832,,,,,,,,
23.437808990478516,0.0,1.91455078125,1.2474565505981445,20.275800704956055,0.0,20.275800704956055,20.275800704956055,13,3749,,,,,,,,,,,,,,,,,,,,,,,,
25.70480728149414,0.0,4.16796875,3.176051378250122,18.36078643798828,0.0,18.36078643798828,18.36078643798828,13,3799,,,,,,,,,,,,,,,,,,,,,,,,
5.975761890411377,0.0,1.06231689453125,0.35858967900276184,4.5548553466796875,0.0,4.5548553466796875,4.5548553466796875,13,3849,,,,,,,,,,,,,,,,,,,,,,,,
10.789480209350586,0.0,2.0498046875,0.16690707206726074,8.572768211364746,0.0,8.572768211364746,8.572768211364746,13,3899,,,,,,,,,,,,,,,,,,,,,,,,
6.251775741577148,0.0,1.04156494140625,0.48805397748947144,4.722156524658203,0.0,4.722156524658203,4.722156524658203,13,3949,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,13,3989,8.7293119430542,0.0,1.096541166305542,0.6432362198829651,6.989534854888916,0.0,6.989534854888916,6.989534854888916,,,,,,,,,,,,,,,,
,,,,,,,,14,3989,,,,,,,,,16.3776554107666,0.0,2.0979745388031006,0.7414894700050354,13.538196563720703,0.0,13.538196563720703,13.538196563720703,,,,,,,,
3.8595447540283203,0.0,0.36199951171875,0.1828382909297943,3.314706802368164,0.0,3.314706802368164,3.314706802368164,14,3999,,,,,,,,,,,,,,,,,,,,,,,,
18.63835906982422,0.0,2.43359375,0.7017621994018555,15.50300407409668,0.0,15.50300407409668,15.50300407409668,14,4049,,,,,,,,,,,,,,,,,,,,,,,,
21.774829864501953,0.0,2.2510986328125,0.4179461896419525,19.105785369873047,0.0,19.105785369873047,19.105785369873047,14,4099,,,,,,,,,,,,,,,,,,,,,,,,
6.096741199493408,0.0,0.1004638671875,0.003435616148635745,5.992841720581055,0.0,5.992841720581055,5.992841720581055,14,4149,,,,,,,,,,,,,,,,,,,,,,,,
20.41409683227539,0.0,2.4599609375,0.054226383566856384,17.89990997314453,0.0,17.89990997314453,17.89990997314453,14,4199,,,,,,,,,,,,,,,,,,,,,,,,
19.453203201293945,0.0,1.1004638671875,0.3615477681159973,17.991191864013672,0.0,17.991191864013672,17.991191864013672,14,4249,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,14,4274,9.469802856445312,0.0,1.2231446504592896,0.8880318403244019,7.358626365661621,0.0,7.358626365661621,7.358626365661621,,,,,,,,,,,,,,,,
,,,,,,,,15,4274,,,,,,,,,15.566019983249799,0.0,2.062425374984741,0.6763211488723755,12.827276229858398,0.0,12.827276229858398,12.827276229858398,,,,,,,,
6.575530529022217,0.0,0.6632080078125,0.0015214085578918457,5.910800933837891,0.0,5.910800933837891,5.910800933837891,15,4299,,,,,,,,,,,,,,,,,,,,,,,,
22.78163719177246,0.0,5.515625,0.016406714916229248,17.249605178833008,0.0,17.249605178833008,17.249605178833008,15,4349,,,,,,,,,,,,,,,,,,,,,,,,
22.921907424926758,0.0,2.421875,0.0013898015022277832,20.498641967773438,0.0,20.498641967773438,20.498641967773438,15,4399,,,,,,,,,,,,,,,,,,,,,,,,
20.682212829589844,0.0,3.3662109375,8.165836334228516e-06,17.315994262695312,0.0,17.315994262695312,17.315994262695312,15,4449,,,,,,,,,,,,,,,,,,,,,,,,
9.041092872619629,0.0,0.2041015625,0.5764920115470886,8.260499000549316,0.0,8.260499000549316,8.260499000549316,15,4499,,,,,,,,,,,,,,,,,,,,,,,,
19.924957275390625,0.0,1.96533203125,0.8330240249633789,17.12660026550293,0.0,17.12660026550293,17.12660026550293,15,4549,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,15,4559,9.563740730285645,0.0,1.1111178398132324,0.6989883184432983,7.753634452819824,0.0,7.753634452819824,7.753634452819824,,,,,,,,,,,,,,,,
,,,,,,,,16,4559,,,,,,,,,16.330061888485623,0.0,2.1749253273010254,0.7574753761291504,13.397662162780762,0.0,13.397662162780762,13.397662162780762,,,,,,,,
15.203363418579102,0.0,2.947265625,0.8304464817047119,11.425651550292969,0.0,11.425651550292969,11.425651550292969,16,4599,,,,,,,,,,,,,,,,,,,,,,,,
5.606413841247559,0.0,0.23944091796875,0.13875867426395416,5.228214263916016,0.0,5.228214263916016,5.228214263916016,16,4649,,,,,,,,,,,,,,,,,,,,,,,,
17.21277618408203,0.0,2.709716796875,1.2686488628387451,13.234411239624023,0.0,13.234411239624023,13.234411239624023,16,4699,,,,,,,,,,,,,,,,,,,,,,,,
21.549997329711914,0.0,2.25341796875,0.6795487403869629,18.61703109741211,0.0,18.61703109741211,18.61703109741211,16,4749,,,,,,,,,,,,,,,,,,,,,,,,
21.500194549560547,0.0,2.39697265625,1.5416386127471924,17.561582565307617,0.0,17.561582565307617,17.561582565307617,16,4799,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,16,4844,14.244363784790039,0.0,1.888530969619751,0.8132807016372681,11.54255199432373,0.0,11.54255199432373,11.54255199432373,,,,,,,,,,,,,,,,
,,,,,,,,17,4844,,,,,,,,,15.202550128050017,0.0,2.1159329414367676,0.6562660932540894,12.43034839630127,0.0,12.43034839630127,12.43034839630127,,,,,,,,
10.452326774597168,0.0,2.16357421875,0.022313237190246582,8.266439437866211,0.0,8.266439437866211,8.266439437866211,17,4849,,,,,,,,,,,,,,,,,,,,,,,,
3.571478843688965,0.0,0.16156005859375,0.2657499611377716,3.1441688537597656,0.0,3.1441688537597656,3.1441688537597656,17,4899,,,,,,,,,,,,,,,,,,,,,,,,
16.94919776916504,0.0,2.734375,1.3040708303451538,12.910752296447754,0.0,12.910752296447754,12.910752296447754,17,4949,,,,,,,,,,,,,,,,,,,,,,,,
13.509974479675293,0.0,1.9405517578125,0.1737653911113739,11.395657539367676,0.0,11.395657539367676,11.395657539367676,17,4999,,,,,,,,,,,,,,,,,,,,,,,,
21.8942813873291,0.0,1.97705078125,0.06114399433135986,19.85608673095703,0.0,19.85608673095703,19.85608673095703,17,5049,,,,,,,,,,,,,,,,,,,,,,,,
20.03924560546875,0.0,4.603515625,0.8246002197265625,14.611129760742188,0.0,14.611129760742188,14.611129760742188,17,5099,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,17,5129,10.479336738586426,0.0,1.28767728805542,0.41586071252822876,8.775798797607422,0.0,8.775798797607422,8.775798797607422,,,,,,,,,,,,,,,,
,,,,,,,,18,5129,,,,,,,,,15.111074740426583,0.0,2.086899995803833,0.6235395669937134,12.400634765625,0.0,12.400634765625,12.400634765625,,,,,,,,
16.959911346435547,0.0,2.43212890625,0.4621763527393341,14.065605163574219,0.0,14.065605163574219,14.065605163574219,18,5149,,,,,,,,,,,,,,,,,,,,,,,,
5.368339538574219,0.0,0.16766357421875,0.10322742909193039,5.097448348999023,0.0,5.097448348999023,5.097448348999023,18,5199,,,,,,,,,,,,,,,,,,,,,,,,
15.662454605102539,0.0,1.809814453125,1.0414975881576538,12.811142921447754,0.0,12.811142921447754,12.811142921447754,18,5249,,,,,,,,,,,,,,,,,,,,,,,,
11.74539566040039,0.0,1.63690185546875,0.18230576813220978,9.926188468933105,0.0,9.926188468933105,9.926188468933105,18,5299,,,,,,,,,,,,,,,,,,,,,,,,
9.450934410095215,0.0,1.6768951416015625,0.6508615016937256,7.123177528381348,0.0,7.123177528381348,7.123177528381348,18,5349,,,,,,,,,,,,,,,,,,,,,,,,
16.654266357421875,0.0,2.02880859375,1.4483494758605957,13.177107810974121,0.0,13.177107810974121,13.177107810974121,18,5399,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,18,5414,9.19250774383545,0.0,1.213990330696106,0.7598753571510315,7.218641757965088,0.0,7.218641757965088,7.218641757965088,,,,,,,,,,,,,,,,
,,,,,,,,19,5414,,,,,,,,,15.355713003560117,0.0,2.116708993911743,0.7259839177131653,12.513017654418945,0.0,12.513017654418945,12.513017654418945,,,,,,,,
11.909424781799316,0.0,1.064910888671875,0.3626285791397095,10.481884956359863,0.0,10.481884956359863,10.481884956359863,19,5449,,,,,,,,,,,,,,,,,,,,,,,,
22.151676177978516,0.0,2.138671875,0.0004010200500488281,20.012603759765625,0.0,20.012603759765625,20.012603759765625,19,5499,,,,,,,,,,,,,,,,,,,,,,,,
14.931294441223145,0.0,2.7236328125,0.7732326984405518,11.434429168701172,0.0,11.434429168701172,11.434429168701172,19,5549,,,,,,,,,,,,,,,,,,,,,,,,
18.01559066772461,0.0,1.01483154296875,1.168042540550232,15.83271598815918,0.0,15.83271598815918,15.83271598815918,19,5599,,,,,,,,,,,,,,,,,,,,,,,,
20.548301696777344,0.0,3.0419921875,0.01811516284942627,17.488195419311523,0.0,17.488195419311523,17.488195419311523,19,5649,,,,,,,,,,,,,,,,,,,,,,,,
14.41817855834961,0.0,1.7034912109375,0.05266334488987923,12.662023544311523,0.0,12.662023544311523,12.662023544311523,19,5699,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,19,5699,7.874062538146973,0.0,0.9699728488922119,0.32601481676101685,6.578074932098389,0.0,6.578074932098389,6.578074932098389,,,,,,,,,,,,,,,,
,,,,,,,,20,5699,,,,,,,,,14.901137419750816,0.0,2.0686490535736084,0.6586112976074219,12.173876762390137,0.0,12.173876762390137,12.173876762390137,,,,,,,,
21.75041961669922,0.0,2.7578125,0.023422956466674805,18.96918487548828,0.0,18.96918487548828,18.96918487548828,20,5749,,,,,,,,,,,,,,,,,,,,,,,,
22.296812057495117,0.0,0.996337890625,0.8130966424942017,20.487377166748047,0.0,20.487377166748047,20.487377166748047,20,5799,,,,,,,,,,,,,,,,,,,,,,,,
